id,date,store_nbr,family,onpromotion,city,state,type,cluster,dcoilwtico,transactions,holiday_type
3026650,719163,31,"LIQUOR,WINE,BEER",1,Babahoyo,Los Rios,B,10,45.96,0.0,nannannan
3026651,719163,31,MAGAZINES,0,Babahoyo,Los Rios,B,10,45.96,0.0,nannannan
3026652,719163,31,MEATS,0,Babahoyo,Los Rios,B,10,45.96,0.0,nannannan
3026653,719163,31,PERSONAL CARE,11,Babahoyo,Los Rios,B,10,45.96,0.0,nannannan
3026654,719163,31,PET SUPPLIES,0,Babahoyo,Los Rios,B,10,45.96,0.0,nannannan
3026655,719163,31,PLAYERS AND ELECTRONICS,0,Babahoyo,Los Rios,B,10,45.96,0.0,nannannan
3026656,719163,31,POULTRY,0,Babahoyo,Los Rios,B,10,45.96,0.0,nannannan
3026657,719163,31,PREPARED FOODS,0,Babahoyo,Los Rios,B,10,45.96,0.0,nannannan
3026658,719163,31,PRODUCE,2,Babahoyo,Los Rios,B,10,45.96,0.0,nannannan
3026659,719163,31,SCHOOL AND OFFICE SUPPLIES,0,Babahoyo,Los Rios,B,10,45.96,0.0,nannannan
3026660,719163,31,SEAFOOD,1,Babahoyo,Los Rios,B,10,45.96,0.0,nannannan
3028410,719163,31,AUTOMOTIVE,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028411,719163,31,BABY CARE,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028412,719163,31,BEAUTY,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028413,719163,31,BEVERAGES,28,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028414,719163,31,BOOKS,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028415,719163,31,BREAD/BAKERY,3,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028416,719163,31,CELEBRATION,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028417,719163,31,CLEANING,25,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028418,719163,31,DAIRY,5,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028419,719163,31,DELI,5,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028420,719163,31,EGGS,1,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028421,719163,31,FROZEN FOODS,1,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028422,719163,31,GROCERY I,76,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028423,719163,31,GROCERY II,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028424,719163,31,HARDWARE,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028425,719163,31,HOME AND KITCHEN I,1,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028426,719163,31,HOME AND KITCHEN II,1,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028427,719163,31,HOME APPLIANCES,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028428,719163,31,HOME CARE,7,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028429,719163,31,LADIESWEAR,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028430,719163,31,LAWN AND GARDEN,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028431,719163,31,LINGERIE,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028432,719163,31,"LIQUOR,WINE,BEER",1,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028433,719163,31,MAGAZINES,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028434,719163,31,MEATS,21,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028435,719163,31,PERSONAL CARE,10,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028436,719163,31,PET SUPPLIES,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028437,719163,31,PLAYERS AND ELECTRONICS,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028438,719163,31,POULTRY,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028439,719163,31,PREPARED FOODS,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028440,719163,31,PRODUCE,1,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028441,719163,31,SCHOOL AND OFFICE SUPPLIES,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3028442,719163,31,SEAFOOD,0,Babahoyo,Los Rios,B,10,47.26,0.0,nannannan
3001713,719163,32,AUTOMOTIVE,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001714,719163,32,BABY CARE,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001715,719163,32,BEAUTY,2,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001716,719163,32,BEVERAGES,33,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001717,719163,32,BOOKS,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001718,719163,32,BREAD/BAKERY,15,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001719,719163,32,CELEBRATION,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001720,719163,32,CLEANING,32,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001721,719163,32,DAIRY,98,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001722,719163,32,DELI,18,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001723,719163,32,EGGS,1,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001724,719163,32,FROZEN FOODS,1,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001725,719163,32,GROCERY I,94,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001726,719163,32,GROCERY II,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001727,719163,32,HARDWARE,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001728,719163,32,HOME AND KITCHEN I,2,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001729,719163,32,HOME AND KITCHEN II,6,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001730,719163,32,HOME APPLIANCES,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001731,719163,32,HOME CARE,14,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001732,719163,32,LADIESWEAR,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001733,719163,32,LAWN AND GARDEN,16,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001734,719163,32,LINGERIE,5,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001735,719163,32,"LIQUOR,WINE,BEER",10,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001736,719163,32,MAGAZINES,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001737,719163,32,MEATS,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001738,719163,32,PERSONAL CARE,19,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001739,719163,32,PET SUPPLIES,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001740,719163,32,PLAYERS AND ELECTRONICS,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001741,719163,32,POULTRY,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001742,719163,32,PREPARED FOODS,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001743,719163,32,PRODUCE,225,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001744,719163,32,SCHOOL AND OFFICE SUPPLIES,14,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3001745,719163,32,SEAFOOD,0,Guayaquil,Guayas,C,3,46.8,0.0,nannannan
3003495,719163,32,AUTOMOTIVE,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003496,719163,32,BABY CARE,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003497,719163,32,BEAUTY,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003498,719163,32,BEVERAGES,19,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003499,719163,32,BOOKS,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003500,719163,32,BREAD/BAKERY,3,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003501,719163,32,CELEBRATION,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003502,719163,32,CLEANING,12,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003503,719163,32,DAIRY,2,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003504,719163,32,DELI,1,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003505,719163,32,EGGS,1,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003506,719163,32,FROZEN FOODS,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003507,719163,32,GROCERY I,50,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003508,719163,32,GROCERY II,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003509,719163,32,HARDWARE,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003510,719163,32,HOME AND KITCHEN I,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003511,719163,32,HOME AND KITCHEN II,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003512,719163,32,HOME APPLIANCES,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003513,719163,32,HOME CARE,5,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003514,719163,32,LADIESWEAR,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003515,719163,32,LAWN AND GARDEN,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003516,719163,32,LINGERIE,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003517,719163,32,"LIQUOR,WINE,BEER",1,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003518,719163,32,MAGAZINES,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003519,719163,32,MEATS,18,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003520,719163,32,PERSONAL CARE,5,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003521,719163,32,PET SUPPLIES,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003522,719163,32,PLAYERS AND ELECTRONICS,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003523,719163,32,POULTRY,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003524,719163,32,PREPARED FOODS,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003525,719163,32,PRODUCE,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003526,719163,32,SCHOOL AND OFFICE SUPPLIES,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3003527,719163,32,SEAFOOD,0,Guayaquil,Guayas,C,3,47.07,0.0,nannannan
3005277,719163,32,AUTOMOTIVE,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005278,719163,32,BABY CARE,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005279,719163,32,BEAUTY,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005280,719163,32,BEVERAGES,19,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005281,719163,32,BOOKS,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005282,719163,32,BREAD/BAKERY,5,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005283,719163,32,CELEBRATION,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005284,719163,32,CLEANING,15,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005285,719163,32,DAIRY,3,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005286,719163,32,DELI,22,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005287,719163,32,EGGS,1,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005288,719163,32,FROZEN FOODS,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005289,719163,32,GROCERY I,49,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005290,719163,32,GROCERY II,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005291,719163,32,HARDWARE,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005292,719163,32,HOME AND KITCHEN I,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005293,719163,32,HOME AND KITCHEN II,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005294,719163,32,HOME APPLIANCES,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005295,719163,32,HOME CARE,3,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005296,719163,32,LADIESWEAR,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005297,719163,32,LAWN AND GARDEN,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005298,719163,32,LINGERIE,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005299,719163,32,"LIQUOR,WINE,BEER",2,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005300,719163,32,MAGAZINES,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005301,719163,32,MEATS,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005302,719163,32,PERSONAL CARE,4,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005303,719163,32,PET SUPPLIES,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005304,719163,32,PLAYERS AND ELECTRONICS,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005305,719163,32,POULTRY,8,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005306,719163,32,PREPARED FOODS,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005307,719163,32,PRODUCE,1,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005308,719163,32,SCHOOL AND OFFICE SUPPLIES,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3005309,719163,32,SEAFOOD,0,Guayaquil,Guayas,C,3,48.59,0.0,nannannan
3007059,719163,32,AUTOMOTIVE,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007060,719163,32,BABY CARE,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007061,719163,32,BEAUTY,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007062,719163,32,BEVERAGES,21,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007063,719163,32,BOOKS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007064,719163,32,BREAD/BAKERY,4,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007065,719163,32,CELEBRATION,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007066,719163,32,CLEANING,13,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007067,719163,32,DAIRY,5,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007068,719163,32,DELI,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007069,719163,32,EGGS,1,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007070,719163,32,FROZEN FOODS,7,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007071,719163,32,GROCERY I,56,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007072,719163,32,GROCERY II,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007073,719163,32,HARDWARE,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007074,719163,32,HOME AND KITCHEN I,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007075,719163,32,HOME AND KITCHEN II,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007076,719163,32,HOME APPLIANCES,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007077,719163,32,HOME CARE,4,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007078,719163,32,LADIESWEAR,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007079,719163,32,LAWN AND GARDEN,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007080,719163,32,LINGERIE,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007081,719163,32,"LIQUOR,WINE,BEER",3,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007082,719163,32,MAGAZINES,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007083,719163,32,MEATS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007084,719163,32,PERSONAL CARE,7,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007085,719163,32,PET SUPPLIES,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007086,719163,32,PLAYERS AND ELECTRONICS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007087,719163,32,POULTRY,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007088,719163,32,PREPARED FOODS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007089,719163,32,PRODUCE,1,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007090,719163,32,SCHOOL AND OFFICE SUPPLIES,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3007091,719163,32,SEAFOOD,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008841,719163,32,AUTOMOTIVE,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008842,719163,32,BABY CARE,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008843,719163,32,BEAUTY,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008844,719163,32,BEVERAGES,19,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008845,719163,32,BOOKS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008846,719163,32,BREAD/BAKERY,33,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008847,719163,32,CELEBRATION,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008848,719163,32,CLEANING,18,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008849,719163,32,DAIRY,5,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008850,719163,32,DELI,1,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008851,719163,32,EGGS,1,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008852,719163,32,FROZEN FOODS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008853,719163,32,GROCERY I,49,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008854,719163,32,GROCERY II,3,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008855,719163,32,HARDWARE,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008856,719163,32,HOME AND KITCHEN I,1,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008857,719163,32,HOME AND KITCHEN II,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008858,719163,32,HOME APPLIANCES,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008859,719163,32,HOME CARE,3,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008860,719163,32,LADIESWEAR,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008861,719163,32,LAWN AND GARDEN,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008862,719163,32,LINGERIE,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008863,719163,32,"LIQUOR,WINE,BEER",1,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008864,719163,32,MAGAZINES,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008865,719163,32,MEATS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008866,719163,32,PERSONAL CARE,7,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008867,719163,32,PET SUPPLIES,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008868,719163,32,PLAYERS AND ELECTRONICS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008869,719163,32,POULTRY,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008870,719163,32,PREPARED FOODS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008871,719163,32,PRODUCE,1,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008872,719163,32,SCHOOL AND OFFICE SUPPLIES,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3008873,719163,32,SEAFOOD,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010623,719163,32,AUTOMOTIVE,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010624,719163,32,BABY CARE,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010625,719163,32,BEAUTY,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010626,719163,32,BEVERAGES,18,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010627,719163,32,BOOKS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010628,719163,32,BREAD/BAKERY,6,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010629,719163,32,CELEBRATION,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010630,719163,32,CLEANING,15,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010631,719163,32,DAIRY,6,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010632,719163,32,DELI,1,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010633,719163,32,EGGS,10,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010634,719163,32,FROZEN FOODS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010635,719163,32,GROCERY I,48,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010636,719163,32,GROCERY II,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010637,719163,32,HARDWARE,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010638,719163,32,HOME AND KITCHEN I,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010639,719163,32,HOME AND KITCHEN II,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010640,719163,32,HOME APPLIANCES,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010641,719163,32,HOME CARE,3,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010642,719163,32,LADIESWEAR,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010643,719163,32,LAWN AND GARDEN,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010644,719163,32,LINGERIE,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010645,719163,32,"LIQUOR,WINE,BEER",2,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010646,719163,32,MAGAZINES,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010647,719163,32,MEATS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010648,719163,32,PERSONAL CARE,5,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010649,719163,32,PET SUPPLIES,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010650,719163,32,PLAYERS AND ELECTRONICS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010651,719163,32,POULTRY,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010652,719163,32,PREPARED FOODS,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010653,719163,32,PRODUCE,1,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010654,719163,32,SCHOOL AND OFFICE SUPPLIES,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3010655,719163,32,SEAFOOD,0,Guayaquil,Guayas,C,3,47.39,0.0,nannannan
3012405,719163,32,AUTOMOTIVE,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012406,719163,32,BABY CARE,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012407,719163,32,BEAUTY,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012408,719163,32,BEVERAGES,21,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012409,719163,32,BOOKS,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012410,719163,32,BREAD/BAKERY,4,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012411,719163,32,CELEBRATION,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012412,719163,32,CLEANING,13,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012413,719163,32,DAIRY,6,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012414,719163,32,DELI,1,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012415,719163,32,EGGS,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012416,719163,32,FROZEN FOODS,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012417,719163,32,GROCERY I,54,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012418,719163,32,GROCERY II,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012419,719163,32,HARDWARE,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012420,719163,32,HOME AND KITCHEN I,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012421,719163,32,HOME AND KITCHEN II,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012422,719163,32,HOME APPLIANCES,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012423,719163,32,HOME CARE,7,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012424,719163,32,LADIESWEAR,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012425,719163,32,LAWN AND GARDEN,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012426,719163,32,LINGERIE,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012427,719163,32,"LIQUOR,WINE,BEER",1,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012428,719163,32,MAGAZINES,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012429,719163,32,MEATS,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012430,719163,32,PERSONAL CARE,5,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012431,719163,32,PET SUPPLIES,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012432,719163,32,PLAYERS AND ELECTRONICS,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012433,719163,32,POULTRY,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012434,719163,32,PREPARED FOODS,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012435,719163,32,PRODUCE,63,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012436,719163,32,SCHOOL AND OFFICE SUPPLIES,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3012437,719163,32,SEAFOOD,0,Guayaquil,Guayas,C,3,47.65,0.0,nannannan
3014187,719163,32,AUTOMOTIVE,0,Guayaquil,Guayas,C,3,48.45,0.0,nannannan
3014188,719163,32,BABY CARE,0,Guayaquil,Guayas,C,3,48.45,0.0,nannannan
3014189,719163,32,BEAUTY,0,Guayaquil,Guayas,C,3,48.45,0.0,nannannan
3014190,719163,32,BEVERAGES,17,Guayaquil,Guayas,C,3,48.45,0.0,nannannan
3014191,719163,32,BOOKS,0,Guayaquil,Guayas,C,3,48.45,0.0,nannannan
3014192,719163,32,BREAD/BAKERY,7,Guayaquil,Guayas,C,3,48.45,0.0,nannannan
3014193,719163,32,CELEBRATION,0,Guayaquil,Guayas,C,3,48.45,0.0,nannannan
3014194,719163,32,CLEANING,18,Guayaquil,Guayas,C,3,48.45,0.0,nannannan
