id,date,store_nbr,family,onpromotion,city,state,type,cluster,dcoilwtico,transactions,holiday_type
3015931,736565,30,28.0,0,8.0,6.0,2.0,3,47.24,0.0,1.0
3015932,736565,30,29.0,0,8.0,6.0,2.0,3,47.24,0.0,1.0
3015933,736565,30,30.0,1,8.0,6.0,2.0,3,47.24,0.0,1.0
3015934,736565,30,31.0,0,8.0,6.0,2.0,3,47.24,0.0,1.0
3015935,736565,30,32.0,0,8.0,6.0,2.0,3,47.24,0.0,1.0
3017685,736566,30,0.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017686,736566,30,1.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017687,736566,30,2.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017688,736566,30,3.0,21,8.0,6.0,2.0,3,47.65,0.0,1.0
3017689,736566,30,4.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017690,736566,30,5.0,3,8.0,6.0,2.0,3,47.65,0.0,1.0
3017691,736566,30,6.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017692,736566,30,7.0,16,8.0,6.0,2.0,3,47.65,0.0,1.0
3017693,736566,30,8.0,5,8.0,6.0,2.0,3,47.65,0.0,1.0
3017694,736566,30,9.0,33,8.0,6.0,2.0,3,47.65,0.0,1.0
3017695,736566,30,10.0,1,8.0,6.0,2.0,3,47.65,0.0,1.0
3017696,736566,30,11.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017697,736566,30,12.0,51,8.0,6.0,2.0,3,47.65,0.0,1.0
3017698,736566,30,13.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017699,736566,30,14.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017700,736566,30,15.0,1,8.0,6.0,2.0,3,47.65,0.0,1.0
3017701,736566,30,16.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017702,736566,30,17.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017703,736566,30,18.0,6,8.0,6.0,2.0,3,47.65,0.0,1.0
3017704,736566,30,19.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017705,736566,30,20.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017706,736566,30,21.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017707,736566,30,22.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017708,736566,30,23.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017709,736566,30,24.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017710,736566,30,25.0,6,8.0,6.0,2.0,3,47.65,0.0,1.0
3017711,736566,30,26.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017712,736566,30,27.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017713,736566,30,28.0,9,8.0,6.0,2.0,3,47.65,0.0,1.0
3017714,736566,30,29.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017715,736566,30,30.0,1,8.0,6.0,2.0,3,47.65,0.0,1.0
3017716,736566,30,31.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3017717,736566,30,32.0,0,8.0,6.0,2.0,3,47.65,0.0,1.0
3019467,736567,30,0.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019468,736567,30,1.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019469,736567,30,2.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019470,736567,30,3.0,20,8.0,6.0,2.0,3,46.4,0.0,1.0
3019471,736567,30,4.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019472,736567,30,5.0,3,8.0,6.0,2.0,3,46.4,0.0,1.0
3019473,736567,30,6.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019474,736567,30,7.0,14,8.0,6.0,2.0,3,46.4,0.0,1.0
3019475,736567,30,8.0,4,8.0,6.0,2.0,3,46.4,0.0,1.0
3019476,736567,30,9.0,6,8.0,6.0,2.0,3,46.4,0.0,1.0
3019477,736567,30,10.0,1,8.0,6.0,2.0,3,46.4,0.0,1.0
3019478,736567,30,11.0,9,8.0,6.0,2.0,3,46.4,0.0,1.0
3019479,736567,30,12.0,42,8.0,6.0,2.0,3,46.4,0.0,1.0
3019480,736567,30,13.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019481,736567,30,14.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019482,736567,30,15.0,1,8.0,6.0,2.0,3,46.4,0.0,1.0
3019483,736567,30,16.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019484,736567,30,17.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019485,736567,30,18.0,4,8.0,6.0,2.0,3,46.4,0.0,1.0
3019486,736567,30,19.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019487,736567,30,20.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019488,736567,30,21.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019489,736567,30,22.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019490,736567,30,23.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019491,736567,30,24.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019492,736567,30,25.0,3,8.0,6.0,2.0,3,46.4,0.0,1.0
3019493,736567,30,26.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019494,736567,30,27.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019495,736567,30,28.0,1,8.0,6.0,2.0,3,46.4,0.0,1.0
3019496,736567,30,29.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019497,736567,30,30.0,1,8.0,6.0,2.0,3,46.4,0.0,1.0
3019498,736567,30,31.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3019499,736567,30,32.0,1,8.0,6.0,2.0,3,46.4,0.0,1.0
3021249,736568,30,0.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021250,736568,30,1.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021251,736568,30,2.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021252,736568,30,3.0,20,8.0,6.0,2.0,3,46.4,0.0,1.0
3021253,736568,30,4.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021254,736568,30,5.0,41,8.0,6.0,2.0,3,46.4,0.0,1.0
3021255,736568,30,6.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021256,736568,30,7.0,15,8.0,6.0,2.0,3,46.4,0.0,1.0
3021257,736568,30,8.0,7,8.0,6.0,2.0,3,46.4,0.0,1.0
3021258,736568,30,9.0,4,8.0,6.0,2.0,3,46.4,0.0,1.0
3021259,736568,30,10.0,1,8.0,6.0,2.0,3,46.4,0.0,1.0
3021260,736568,30,11.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021261,736568,30,12.0,50,8.0,6.0,2.0,3,46.4,0.0,1.0
3021262,736568,30,13.0,2,8.0,6.0,2.0,3,46.4,0.0,1.0
3021263,736568,30,14.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021264,736568,30,15.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021265,736568,30,16.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021266,736568,30,17.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021267,736568,30,18.0,8,8.0,6.0,2.0,3,46.4,0.0,1.0
3021268,736568,30,19.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021269,736568,30,20.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021270,736568,30,21.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021271,736568,30,22.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021272,736568,30,23.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021273,736568,30,24.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021274,736568,30,25.0,8,8.0,6.0,2.0,3,46.4,0.0,1.0
3021275,736568,30,26.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021276,736568,30,27.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021277,736568,30,28.0,1,8.0,6.0,2.0,3,46.4,0.0,1.0
3021278,736568,30,29.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021279,736568,30,30.0,1,8.0,6.0,2.0,3,46.4,0.0,1.0
3021280,736568,30,31.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3021281,736568,30,32.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023031,736569,30,0.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023032,736569,30,1.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023033,736569,30,2.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023034,736569,30,3.0,20,8.0,6.0,2.0,3,46.4,0.0,1.0
3023035,736569,30,4.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023036,736569,30,5.0,3,8.0,6.0,2.0,3,46.4,0.0,1.0
3023037,736569,30,6.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023038,736569,30,7.0,16,8.0,6.0,2.0,3,46.4,0.0,1.0
3023039,736569,30,8.0,3,8.0,6.0,2.0,3,46.4,0.0,1.0
3023040,736569,30,9.0,4,8.0,6.0,2.0,3,46.4,0.0,1.0
3023041,736569,30,10.0,14,8.0,6.0,2.0,3,46.4,0.0,1.0
3023042,736569,30,11.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023043,736569,30,12.0,37,8.0,6.0,2.0,3,46.4,0.0,1.0
3023044,736569,30,13.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023045,736569,30,14.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023046,736569,30,15.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023047,736569,30,16.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023048,736569,30,17.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023049,736569,30,18.0,6,8.0,6.0,2.0,3,46.4,0.0,1.0
3023050,736569,30,19.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023051,736569,30,20.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023052,736569,30,21.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023053,736569,30,22.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023054,736569,30,23.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023055,736569,30,24.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023056,736569,30,25.0,7,8.0,6.0,2.0,3,46.4,0.0,1.0
3023057,736569,30,26.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023058,736569,30,27.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023059,736569,30,28.0,1,8.0,6.0,2.0,3,46.4,0.0,1.0
3023060,736569,30,29.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023061,736569,30,30.0,1,8.0,6.0,2.0,3,46.4,0.0,1.0
3023062,736569,30,31.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3023063,736569,30,32.0,0,8.0,6.0,2.0,3,46.4,0.0,1.0
3024813,736570,30,0.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024814,736570,30,1.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024815,736570,30,2.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024816,736570,30,3.0,22,8.0,6.0,2.0,3,46.46,0.0,1.0
3024817,736570,30,4.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024818,736570,30,5.0,3,8.0,6.0,2.0,3,46.46,0.0,1.0
3024819,736570,30,6.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024820,736570,30,7.0,19,8.0,6.0,2.0,3,46.46,0.0,1.0
3024821,736570,30,8.0,5,8.0,6.0,2.0,3,46.46,0.0,1.0
3024822,736570,30,9.0,3,8.0,6.0,2.0,3,46.46,0.0,1.0
3024823,736570,30,10.0,1,8.0,6.0,2.0,3,46.46,0.0,1.0
3024824,736570,30,11.0,1,8.0,6.0,2.0,3,46.46,0.0,1.0
3024825,736570,30,12.0,52,8.0,6.0,2.0,3,46.46,0.0,1.0
3024826,736570,30,13.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024827,736570,30,14.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024828,736570,30,15.0,1,8.0,6.0,2.0,3,46.46,0.0,1.0
3024829,736570,30,16.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024830,736570,30,17.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024831,736570,30,18.0,6,8.0,6.0,2.0,3,46.46,0.0,1.0
3024832,736570,30,19.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024833,736570,30,20.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024834,736570,30,21.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024835,736570,30,22.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024836,736570,30,23.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024837,736570,30,24.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024838,736570,30,25.0,6,8.0,6.0,2.0,3,46.46,0.0,1.0
3024839,736570,30,26.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024840,736570,30,27.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024841,736570,30,28.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024842,736570,30,29.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024843,736570,30,30.0,94,8.0,6.0,2.0,3,46.46,0.0,1.0
3024844,736570,30,31.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3024845,736570,30,32.0,0,8.0,6.0,2.0,3,46.46,0.0,1.0
3026595,736571,30,0.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026596,736571,30,1.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026597,736571,30,2.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026598,736571,30,3.0,27,8.0,6.0,2.0,3,45.96,0.0,1.0
3026599,736571,30,4.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026600,736571,30,5.0,2,8.0,6.0,2.0,3,45.96,0.0,1.0
3026601,736571,30,6.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026602,736571,30,7.0,15,8.0,6.0,2.0,3,45.96,0.0,1.0
3026603,736571,30,8.0,77,8.0,6.0,2.0,3,45.96,0.0,1.0
3026604,736571,30,9.0,4,8.0,6.0,2.0,3,45.96,0.0,1.0
3026605,736571,30,10.0,1,8.0,6.0,2.0,3,45.96,0.0,1.0
3026606,736571,30,11.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026607,736571,30,12.0,64,8.0,6.0,2.0,3,45.96,0.0,1.0
3026608,736571,30,13.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026609,736571,30,14.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026610,736571,30,15.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026611,736571,30,16.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026612,736571,30,17.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026613,736571,30,18.0,4,8.0,6.0,2.0,3,45.96,0.0,1.0
3026614,736571,30,19.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026615,736571,30,20.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026616,736571,30,21.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026617,736571,30,22.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026618,736571,30,23.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026619,736571,30,24.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026620,736571,30,25.0,5,8.0,6.0,2.0,3,45.96,0.0,1.0
3026621,736571,30,26.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026622,736571,30,27.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026623,736571,30,28.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026624,736571,30,29.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026625,736571,30,30.0,1,8.0,6.0,2.0,3,45.96,0.0,1.0
3026626,736571,30,31.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3026627,736571,30,32.0,0,8.0,6.0,2.0,3,45.96,0.0,1.0
3028377,736572,30,0.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028378,736572,30,1.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028379,736572,30,2.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028380,736572,30,3.0,26,8.0,6.0,2.0,3,47.26,0.0,1.0
3028381,736572,30,4.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028382,736572,30,5.0,3,8.0,6.0,2.0,3,47.26,0.0,1.0
3028383,736572,30,6.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028384,736572,30,7.0,18,8.0,6.0,2.0,3,47.26,0.0,1.0
3028385,736572,30,8.0,6,8.0,6.0,2.0,3,47.26,0.0,1.0
3028386,736572,30,9.0,3,8.0,6.0,2.0,3,47.26,0.0,1.0
3028387,736572,30,10.0,1,8.0,6.0,2.0,3,47.26,0.0,1.0
3028388,736572,30,11.0,1,8.0,6.0,2.0,3,47.26,0.0,1.0
3028389,736572,30,12.0,61,8.0,6.0,2.0,3,47.26,0.0,1.0
3028390,736572,30,13.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028391,736572,30,14.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028392,736572,30,15.0,1,8.0,6.0,2.0,3,47.26,0.0,1.0
3028393,736572,30,16.0,1,8.0,6.0,2.0,3,47.26,0.0,1.0
3028394,736572,30,17.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028395,736572,30,18.0,4,8.0,6.0,2.0,3,47.26,0.0,1.0
3028396,736572,30,19.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028397,736572,30,20.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028398,736572,30,21.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028399,736572,30,22.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028400,736572,30,23.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028401,736572,30,24.0,20,8.0,6.0,2.0,3,47.26,0.0,1.0
3028402,736572,30,25.0,7,8.0,6.0,2.0,3,47.26,0.0,1.0
3028403,736572,30,26.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028404,736572,30,27.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028405,736572,30,28.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028406,736572,30,29.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028407,736572,30,30.0,1,8.0,6.0,2.0,3,47.26,0.0,1.0
3028408,736572,30,31.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3028409,736572,30,32.0,0,8.0,6.0,2.0,3,47.26,0.0,1.0
3001680,736557,31,0.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3001681,736557,31,1.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3001682,736557,31,2.0,2,1.0,9.0,1.0,10,46.8,0.0,1.0
3001683,736557,31,3.0,42,1.0,9.0,1.0,10,46.8,0.0,1.0
3001684,736557,31,4.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3001685,736557,31,5.0,17,1.0,9.0,1.0,10,46.8,0.0,1.0
3001686,736557,31,6.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3001687,736557,31,7.0,32,1.0,9.0,1.0,10,46.8,0.0,1.0
3001688,736557,31,8.0,141,1.0,9.0,1.0,10,46.8,0.0,1.0
3001689,736557,31,9.0,18,1.0,9.0,1.0,10,46.8,0.0,1.0
3001690,736557,31,10.0,1,1.0,9.0,1.0,10,46.8,0.0,1.0
3001691,736557,31,11.0,1,1.0,9.0,1.0,10,46.8,0.0,1.0
3001692,736557,31,12.0,97,1.0,9.0,1.0,10,46.8,0.0,1.0
3001693,736557,31,13.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3001694,736557,31,14.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3001695,736557,31,15.0,2,1.0,9.0,1.0,10,46.8,0.0,1.0
3001696,736557,31,16.0,6,1.0,9.0,1.0,10,46.8,0.0,1.0
3001697,736557,31,17.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3001698,736557,31,18.0,15,1.0,9.0,1.0,10,46.8,0.0,1.0
3001699,736557,31,19.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3001700,736557,31,20.0,15,1.0,9.0,1.0,10,46.8,0.0,1.0
3001701,736557,31,21.0,4,1.0,9.0,1.0,10,46.8,0.0,1.0
3001702,736557,31,22.0,10,1.0,9.0,1.0,10,46.8,0.0,1.0
3001703,736557,31,23.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3001704,736557,31,24.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3001705,736557,31,25.0,19,1.0,9.0,1.0,10,46.8,0.0,1.0
3001706,736557,31,26.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3001707,736557,31,27.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3001708,736557,31,28.0,1,1.0,9.0,1.0,10,46.8,0.0,1.0
3001709,736557,31,29.0,1,1.0,9.0,1.0,10,46.8,0.0,1.0
3001710,736557,31,30.0,172,1.0,9.0,1.0,10,46.8,0.0,1.0
3001711,736557,31,31.0,14,1.0,9.0,1.0,10,46.8,0.0,1.0
3001712,736557,31,32.0,0,1.0,9.0,1.0,10,46.8,0.0,1.0
3003462,736558,31,0.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003463,736558,31,1.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003464,736558,31,2.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003465,736558,31,3.0,29,1.0,9.0,1.0,10,47.07,0.0,1.0
3003466,736558,31,4.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003467,736558,31,5.0,5,1.0,9.0,1.0,10,47.07,0.0,1.0
3003468,736558,31,6.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003469,736558,31,7.0,25,1.0,9.0,1.0,10,47.07,0.0,1.0
3003470,736558,31,8.0,12,1.0,9.0,1.0,10,47.07,0.0,1.0
3003471,736558,31,9.0,5,1.0,9.0,1.0,10,47.07,0.0,1.0
3003472,736558,31,10.0,1,1.0,9.0,1.0,10,47.07,0.0,1.0
3003473,736558,31,11.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003474,736558,31,12.0,63,1.0,9.0,1.0,10,47.07,0.0,1.0
3003475,736558,31,13.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003476,736558,31,14.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003477,736558,31,15.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003478,736558,31,16.0,1,1.0,9.0,1.0,10,47.07,0.0,1.0
3003479,736558,31,17.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003480,736558,31,18.0,10,1.0,9.0,1.0,10,47.07,0.0,1.0
3003481,736558,31,19.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003482,736558,31,20.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003483,736558,31,21.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003484,736558,31,22.0,2,1.0,9.0,1.0,10,47.07,0.0,1.0
3003485,736558,31,23.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003486,736558,31,24.0,21,1.0,9.0,1.0,10,47.07,0.0,1.0
3003487,736558,31,25.0,7,1.0,9.0,1.0,10,47.07,0.0,1.0
3003488,736558,31,26.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003489,736558,31,27.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003490,736558,31,28.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003491,736558,31,29.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003492,736558,31,30.0,1,1.0,9.0,1.0,10,47.07,0.0,1.0
3003493,736558,31,31.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3003494,736558,31,32.0,0,1.0,9.0,1.0,10,47.07,0.0,1.0
3005244,736559,31,0.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005245,736559,31,1.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005246,736559,31,2.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005247,736559,31,3.0,27,1.0,9.0,1.0,10,48.59,0.0,1.0
3005248,736559,31,4.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005249,736559,31,5.0,7,1.0,9.0,1.0,10,48.59,0.0,1.0
3005250,736559,31,6.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005251,736559,31,7.0,25,1.0,9.0,1.0,10,48.59,0.0,1.0
3005252,736559,31,8.0,15,1.0,9.0,1.0,10,48.59,0.0,1.0
3005253,736559,31,9.0,51,1.0,9.0,1.0,10,48.59,0.0,1.0
3005254,736559,31,10.0,1,1.0,9.0,1.0,10,48.59,0.0,1.0
3005255,736559,31,11.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005256,736559,31,12.0,51,1.0,9.0,1.0,10,48.59,0.0,1.0
3005257,736559,31,13.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005258,736559,31,14.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005259,736559,31,15.0,1,1.0,9.0,1.0,10,48.59,0.0,1.0
3005260,736559,31,16.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005261,736559,31,17.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005262,736559,31,18.0,10,1.0,9.0,1.0,10,48.59,0.0,1.0
3005263,736559,31,19.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005264,736559,31,20.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005265,736559,31,21.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005266,736559,31,22.0,3,1.0,9.0,1.0,10,48.59,0.0,1.0
3005267,736559,31,23.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005268,736559,31,24.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005269,736559,31,25.0,10,1.0,9.0,1.0,10,48.59,0.0,1.0
3005270,736559,31,26.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005271,736559,31,27.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005272,736559,31,28.0,16,1.0,9.0,1.0,10,48.59,0.0,1.0
3005273,736559,31,29.0,1,1.0,9.0,1.0,10,48.59,0.0,1.0
3005274,736559,31,30.0,1,1.0,9.0,1.0,10,48.59,0.0,1.0
3005275,736559,31,31.0,0,1.0,9.0,1.0,10,48.59,0.0,1.0
3005276,736559,31,32.0,1,1.0,9.0,1.0,10,48.59,0.0,1.0
3007026,736560,31,0.0,0,1.0,9.0,1.0,10,47.39,0.0,1.0
3007027,736560,31,1.0,0,1.0,9.0,1.0,10,47.39,0.0,1.0
3007028,736560,31,2.0,0,1.0,9.0,1.0,10,47.39,0.0,1.0
3007029,736560,31,3.0,33,1.0,9.0,1.0,10,47.39,0.0,1.0
3007030,736560,31,4.0,0,1.0,9.0,1.0,10,47.39,0.0,1.0
